day,month,year,location,total_cases,total_vaccinations,new_cases
01,07,2021,Croatia,359975.0,0.0,103.0
01,07,2021,Cyprus,77367.0,0.0,815.0
01,07,2021,Czechia,1667435.0,8408934.0,148.0
01,07,2021,Denmark,294980.0,5335577.0,477.0
01,07,2021,Estonia,131085.0,963103.0,21.0
01,07,2021,Faeroe Islands,0.0,48345.0,0.0
01,07,2021,Finland,95964.0,0.0,222.0
01,07,2021,France,5840067.0,55546069.0,2664.0
01,07,2021,Germany,3736959.0,76560799.0,754.0
01,07,2021,Gibraltar,0.0,0.0,0.0
01,07,2021,Greece,423185.0,8475823.0,729.0
01,07,2021,Guernsey,0.0,81551.0,0.0
01,07,2021,Hungary,808160.0,0.0,32.0
01,07,2021,Iceland,6649.0,422848.0,0.0
01,07,2021,Ireland,272784.0,0.0,876.0
01,07,2021,Isle of Man,0.0,107331.0,0.0
01,07,2021,Italy,4260788.0,52667303.0,879.0
01,07,2021,Jersey,0.0,0.0,0.0
01,07,2021,Kosovo,107768.0,0.0,10.0
01,07,2021,Latvia,137500.0,1144518.0,71.0
01,07,2021,Liechtenstein,3039.0,33029.0,3.0
01,07,2021,Lithuania,278809.0,2262517.0,40.0
01,07,2021,Luxembourg,70895.0,560645.0,108.0
01,07,2021,Malta,30627.0,675014.0,4.0
01,07,2021,Moldova,256816.0,0.0,82.0
01,07,2021,Monaco,2580.0,37872.0,3.0
01,07,2021,Montenegro,100272.0,290246.0,20.0
01,07,2021,Netherlands,1713576.0,16185352.0,829.0
01,07,2021,North Macedonia,155689.0,557400.0,5.0
01,07,2021,Norway,131509.0,4349736.0,193.0
01,07,2021,Poland,2880010.0,29544033.0,98.0
01,07,2021,Portugal,882006.0,0.0,2449.0
01,07,2021,Romania,1080823.0,8977086.0,31.0
01,07,2021,Russia,5472722.0,40875355.0,23128.0
01,07,2021,San Marino,5092.0,0.0,0.0
01,07,2021,Serbia,716643.0,0.0,81.0
01,07,2021,Slovakia,391659.0,3672015.0,17.0
01,07,2021,Slovenia,257358.0,1500169.0,23.0
01,07,2021,Spain,3821305.0,42792983.0,12345.0
01,07,2021,Sweden,1090553.0,0.0,563.0
01,07,2021,Switzerland,703176.0,7615569.0,172.0
01,07,2021,Ukraine,2301221.0,2767613.0,1120.0
01,07,2021,United Kingdom,4844944.0,78254768.0,27646.0
01,07,2021,Vatican,27.0,0.0,0.0
01,08,2020,Albania,5396.0,0.0,120.0
01,08,2020,Andorra,925.0,0.0,0.0
01,08,2020,Austria,21212.0,0.0,82.0
01,08,2020,Belarus,67946.0,0.0,138.0
01,08,2020,Belgium,69402.0,0.0,651.0
01,08,2020,Bosnia and Herzegovina,11876.0,0.0,0.0
01,08,2020,Bulgaria,11836.0,0.0,146.0
01,08,2020,Croatia,5224.0,0.0,85.0
01,08,2020,Cyprus,1114.0,0.0,30.0
01,08,2020,Czechia,16699.0,0.0,125.0
01,08,2020,Denmark,14028.0,0.0,0.0
01,08,2020,Estonia,2072.0,0.0,8.0
01,08,2020,Finland,7443.0,0.0,11.0
01,08,2020,France,227301.0,0.0,62.0
01,08,2020,Germany,211005.0,0.0,606.0
01,08,2020,Greece,4587.0,0.0,110.0
01,08,2020,Hungary,4526.0,0.0,21.0
01,08,2020,Iceland,1893.0,0.0,8.0
01,08,2020,Ireland,26109.0,0.0,44.0
01,08,2020,Italy,247832.0,0.0,295.0
01,08,2020,Kosovo,8554.0,0.0,224.0
01,08,2020,Latvia,1238.0,0.0,7.0
01,08,2020,Liechtenstein,88.0,0.0,0.0
01,08,2020,Lithuania,2087.0,0.0,18.0
01,08,2020,Luxembourg,6793.0,0.0,98.0
01,08,2020,Malta,845.0,0.0,21.0
01,08,2020,Moldova,25113.0,0.0,380.0
01,08,2020,Monaco,120.0,0.0,0.0
01,08,2020,Montenegro,3198.0,0.0,125.0
01,08,2020,Netherlands,55021.0,0.0,431.0
01,08,2020,North Macedonia,10891.0,0.0,137.0
01,08,2020,Norway,9253.0,0.0,13.0
01,08,2020,Poland,46346.0,0.0,658.0
01,08,2020,Portugal,51310.0,0.0,238.0
01,08,2020,Romania,52111.0,0.0,1225.0
01,08,2020,Russia,843890.0,0.0,5429.0
01,08,2020,San Marino,716.0,0.0,0.0
01,08,2020,Serbia,25882.0,0.0,330.0
01,08,2020,Slovakia,2337.0,0.0,45.0
01,08,2020,Slovenia,2171.0,0.0,15.0
01,08,2020,Spain,288522.0,0.0,0.0
01,08,2020,Sweden,77379.0,0.0,303.0
01,08,2020,Switzerland,35412.0,0.0,180.0
01,08,2020,Ukraine,72609.0,0.0,1205.0
01,08,2020,United Kingdom,305562.0,0.0,769.0
01,08,2020,Vatican,12.0,0.0,0.0
01,08,2021,Albania,133121.0,1203087.0,40.0
01,08,2021,Andorra,14678.0,86320.0,0.0
01,08,2021,Austria,659508.0,9771315.0,452.0
01,08,2021,Belarus,446998.0,2380101.0,958.0
01,08,2021,Belgium,1124715.0,14649406.0,0.0
01,08,2021,Bosnia and Herzegovina,205655.0,0.0,0.0
01,08,2021,Bulgaria,425148.0,2030301.0,94.0
01,08,2021,Croatia,363758.0,3080719.0,143.0
01,08,2021,Cyprus,103668.0,0.0,742.0
01,08,2021,Czechia,1673694.0,10408238.0,118.0
01,08,2021,Denmark,318807.0,7381165.0,898.0
01,08,2021,Estonia,133685.0,1136297.0,128.0
01,08,2021,Faeroe Islands,0.0,0.0,0.0
01,08,2021,Finland,107321.0,5653654.0,519.0
01,08,2021,France,6210335.0,74427548.0,19714.0
01,08,2021,Germany,3778277.0,92951531.0,1553.0
01,08,2021,Gibraltar,0.0,0.0,0.0
01,08,2021,Greece,494907.0,10538744.0,1603.0
01,08,2021,Guernsey,0.0,0.0,0.0
01,08,2021,Hungary,809491.0,0.0,0.0
01,08,2021,Iceland,8051.0,0.0,92.0
01,08,2021,Ireland,302074.0,5871111.0,1098.0
01,08,2021,Isle of Man,0.0,0.0,0.0
01,08,2021,Italy,4355348.0,69095210.0,5320.0
01,08,2021,Jersey,0.0,143244.0,0.0
01,08,2021,Kosovo,108465.0,0.0,100.0
01,08,2021,Latvia,138899.0,1334165.0,36.0
01,08,2021,Liechtenstein,3085.0,39207.0,0.0
01,08,2021,Lithuania,283016.0,2584932.0,198.0
01,08,2021,Luxembourg,73870.0,0.0,0.0
01,08,2021,Malta,34375.0,760417.0,80.0
01,08,2021,Moldova,259549.0,1044529.0,71.0
01,08,2021,Monaco,2891.0,0.0,2.0
01,08,2021,Montenegro,102092.0,332022.0,165.0
01,08,2021,Netherlands,1897729.0,0.0,2386.0
01,08,2021,North Macedonia,156452.0,0.0,72.0
01,08,2021,Norway,137853.0,5434137.0,226.0
01,08,2021,Poland,2883029.0,34463736.0,90.0
01,08,2021,Portugal,970937.0,0.0,2306.0
01,08,2021,Romania,1083341.0,9413419.0,152.0
01,08,2021,Russia,6207513.0,62225609.0,22264.0
01,08,2021,San Marino,5143.0,0.0,0.0
01,08,2021,Serbia,722221.0,0.0,303.0
01,08,2021,Slovakia,392704.0,4271360.0,57.0
01,08,2021,Slovenia,259273.0,1717195.0,58.0
01,08,2021,Spain,4447044.0,56795869.0,0.0
01,08,2021,Sweden,1100040.0,10716083.0,0.0
01,08,2021,Switzerland,717665.0,9008881.0,0.0
01,08,2021,Ukraine,2334433.0,5632783.0,1024.0
01,08,2021,United Kingdom,5907594.0,85277829.0,24173.0
01,08,2021,Vatican,27.0,0.0,0.0
01,09,2020,Albania,9606.0,0.0,93.0
01,09,2020,Andorra,1184.0,0.0,8.0
01,09,2020,Austria,27642.0,0.0,204.0
01,09,2020,Belarus,71962.0,0.0,119.0
01,09,2020,Belgium,85487.0,0.0,251.0
01,09,2020,Bosnia and Herzegovina,20234.0,0.0,270.0
01,09,2020,Bulgaria,16454.0,0.0,188.0
01,09,2020,Croatia,10414.0,0.0,145.0
01,09,2020,Cyprus,1488.0,0.0,1.0
01,09,2020,Czechia,25117.0,0.0,499.0
01,09,2020,Denmark,17509.0,0.0,99.0
01,09,2020,Estonia,2395.0,0.0,20.0
01,09,2020,Finland,8142.0,0.0,56.0
01,09,2020,France,326264.0,0.0,5104.0
01,09,2020,Germany,246015.0,0.0,1213.0
01,09,2020,Greece,10524.0,0.0,207.0
01,09,2020,Hungary,6257.0,0.0,118.0
01,09,2020,Iceland,2116.0,0.0,9.0
01,09,2020,Ireland,29025.0,0.0,214.0
01,09,2020,Italy,270189.0,0.0,975.0
01,09,2020,Kosovo,13601.0,0.0,147.0
01,09,2020,Latvia,1404.0,0.0,8.0
01,09,2020,Liechtenstein,107.0,0.0,0.0
01,09,2020,Lithuania,2923.0,0.0,23.0
01,09,2020,Luxembourg,6625.0,0.0,0.0
01,09,2020,Malta,1909.0,0.0,26.0
01,09,2020,Moldova,37208.0,0.0,288.0
01,09,2020,Monaco,154.0,0.0,0.0
01,09,2020,Montenegro,4917.0,0.0,82.0
01,09,2020,Netherlands,73802.0,0.0,570.0
01,09,2020,North Macedonia,14455.0,0.0,114.0
01,09,2020,Norway,10871.0,0.0,89.0
01,09,2020,Poland,67922.0,0.0,550.0
01,09,2020,Portugal,58243.0,0.0,231.0
01,09,2020,Romania,88593.0,0.0,1053.0
01,09,2020,Russia,997072.0,0.0,4670.0
01,09,2020,San Marino,735.0,0.0,0.0
01,09,2020,Serbia,31482.0,0.0,76.0
01,09,2020,Slovakia,3989.0,0.0,72.0
01,09,2020,Slovenia,2924.0,0.0,41.0
01,09,2020,Spain,470973.0,0.0,8115.0
01,09,2020,Sweden,84521.0,0.0,142.0
01,09,2020,Switzerland,42393.0,0.0,216.0
01,09,2020,Ukraine,126279.0,0.0,2147.0
01,09,2020,United Kingdom,339415.0,0.0,1332.0
01,09,2020,Vatican,12.0,0.0,0.0
01,09,2021,Albania,147369.0,1485250.0,982.0
01,09,2021,Andorra,15046.0,0.0,13.0
01,09,2021,Austria,690153.0,10492795.0,1848.0
01,09,2021,Belarus,483231.0,0.0,1699.0
01,09,2021,Belgium,1187506.0,16249618.0,2842.0
01,09,2021,Bosnia and Herzegovina,214759.0,0.0,906.0
01,09,2021,Bulgaria,457487.0,2324643.0,1745.0
01,09,2021,Croatia,374803.0,3278961.0,805.0
01,09,2021,Cyprus,115597.0,1098334.0,287.0
01,09,2021,Czechia,1679476.0,11514210.0,287.0
01,09,2021,Denmark,347862.0,8586828.0,834.0
01,09,2021,Estonia,142363.0,1275429.0,407.0
01,09,2021,Faeroe Islands,0.0,71315.0,0.0
01,09,2021,Finland,127861.0,6865509.0,679.0
01,09,2021,France,6868151.0,88574417.0,33129.0
01,09,2021,Germany,3979839.0,102395430.0,14158.0
01,09,2021,Gibraltar,0.0,78889.0,0.0
01,09,2021,Greece,590832.0,11439413.0,2868.0
01,09,2021,Guernsey,0.0,99484.0,0.0
01,09,2021,Hungary,812531.0,0.0,194.0
01,09,2021,Iceland,10856.0,527908.0,67.0
01,09,2021,Ireland,354236.0,6853648.0,1789.0
01,09,2021,Isle of Man,0.0,127749.0,0.0
01,09,2021,Italy,4546487.0,78296213.0,6496.0
01,09,2021,Jersey,0.0,149353.0,0.0
01,09,2021,Kosovo,146880.0,841591.0,1894.0
01,09,2021,Latvia,143106.0,1493494.0,469.0
01,09,2021,Liechtenstein,3278.0,43139.0,5.0
01,09,2021,Lithuania,299532.0,3009461.0,707.0
01,09,2021,Luxembourg,75904.0,764797.0,144.0
01,09,2021,Malta,36247.0,797562.0,76.0
01,09,2021,Moldova,268105.0,0.0,579.0
01,09,2021,Monaco,3211.0,0.0,10.0
01,09,2021,Montenegro,115956.0,396383.0,571.0
01,09,2021,Netherlands,1979421.0,23013287.0,2981.0
01,09,2021,North Macedonia,177399.0,1267666.0,905.0
01,09,2021,Norway,161814.0,7066794.0,1640.0
01,09,2021,Poland,2889036.0,36335572.0,366.0
01,09,2021,Portugal,1039492.0,14811639.0,1565.0
01,09,2021,Romania,1100208.0,9782320.0,1443.0
01,09,2021,Russia,6838652.0,81226019.0,17955.0
01,09,2021,San Marino,5331.0,46556.0,0.0
01,09,2021,Serbia,766279.0,5934117.0,3346.0
01,09,2021,Slovakia,395122.0,4565220.0,199.0
01,09,2021,Slovenia,267962.0,1883182.0,764.0
01,09,2021,Spain,4861883.0,66464730.0,6818.0
01,09,2021,Sweden,1127917.0,0.0,1104.0
01,09,2021,Switzerland,782869.0,9655231.0,3203.0
01,09,2021,Ukraine,2387052.0,9358193.0,2488.0
01,09,2021,United Kingdom,6856933.0,91155368.0,35577.0
01,09,2021,Vatican,27.0,0.0,0.0
01,10,2020,Albania,13806.0,0.0,157.0
01,10,2020,Andorra,2050.0,0.0,0.0
01,10,2020,Austria,45686.0,0.0,873.0
01,10,2020,Belarus,79019.0,0.0,388.0
01,10,2020,Belgium,121059.0,0.0,2607.0
01,10,2020,Bosnia and Herzegovina,27749.0,0.0,280.0
01,10,2020,Bulgaria,20833.0,0.0,0.0
01,10,2020,Croatia,16827.0,0.0,234.0
01,10,2020,Cyprus,1755.0,0.0,12.0
01,10,2020,Czechia,74255.0,0.0,3492.0
01,10,2020,Denmark,28882.0,0.0,403.0
01,10,2020,Estonia,3450.0,0.0,79.0
01,10,2020,Finland,10103.0,0.0,111.0
01,10,2020,France,618918.0,0.0,13025.0
01,10,2020,Germany,295539.0,0.0,2626.0
01,10,2020,Greece,18886.0,0.0,411.0
01,10,2020,Hungary,27309.0,0.0,848.0
01,10,2020,Iceland,2769.0,0.0,41.0
01,10,2020,Ireland,36597.0,0.0,442.0
01,10,2020,Italy,317409.0,0.0,2548.0
01,10,2020,Kosovo,15663.0,0.0,43.0
01,10,2020,Latvia,1868.0,0.0,44.0
01,10,2020,Liechtenstein,119.0,0.0,1.0
01,10,2020,Lithuania,4779.0,0.0,91.0
01,10,2020,Luxembourg,8595.0,0.0,86.0
01,10,2020,Malta,3095.0,0.0,37.0
01,10,2020,Moldova,54064.0,0.0,1022.0
01,10,2020,Monaco,219.0,0.0,1.0
01,10,2020,Montenegro,10987.0,0.0,215.0
01,10,2020,Netherlands,129283.0,0.0,3295.0
01,10,2020,North Macedonia,18138.0,0.0,161.0
01,10,2020,Norway,14149.0,0.0,122.0
01,10,2020,Poland,93481.0,0.0,1967.0
01,10,2020,Portugal,76396.0,0.0,854.0
01,10,2020,Romania,129658.0,0.0,2086.0
01,10,2020,Russia,1179634.0,0.0,8835.0
01,10,2020,San Marino,750.0,0.0,1.0
01,10,2020,Serbia,33662.0,0.0,111.0
01,10,2020,Slovakia,10938.0,0.0,797.0
01,10,2020,Slovenia,5865.0,0.0,175.0
01,10,2020,Spain,778607.0,0.0,9419.0
01,10,2020,Sweden,93615.0,0.0,752.0
01,10,2020,Switzerland,53832.0,0.0,550.0
01,10,2020,Ukraine,218625.0,0.0,4179.0
01,10,2020,United Kingdom,462777.0,0.0,6929.0
01,10,2020,Vatican,12.0,0.0,0.0
01,10,2021,Albania,170778.0,1749106.0,647.0
01,10,2021,Andorra,15222.0,0.0,0.0
01,10,2021,Austria,744964.0,10863209.0,1869.0
01,10,2021,Belarus,540079.0,0.0,1993.0
01,10,2021,Belgium,1247197.0,0.0,2243.0
01,10,2021,Bosnia and Herzegovina,235536.0,0.0,761.0
01,10,2021,Bulgaria,504253.0,2546712.0,2091.0
01,10,2021,Croatia,406307.0,0.0,1517.0
01,10,2021,Cyprus,120272.0,0.0,129.0
01,10,2021,Czechia,1692412.0,11819757.0,923.0
01,10,2021,Denmark,360999.0,0.0,449.0
01,10,2021,Estonia,156986.0,1372801.0,729.0
01,10,2021,Faeroe Islands,0.0,74618.0,0.0
01,10,2021,Finland,142114.0,7612184.0,562.0
01,10,2021,France,7111154.0,0.0,5126.0
01,10,2021,Germany,4249061.0,108015707.0,9288.0
01,10,2021,Gibraltar,0.0,79587.0,0.0
01,10,2021,Greece,658368.0,12155993.0,2601.0
01,10,2021,Hungary,823384.0,0.0,679.0
01,10,2021,Iceland,11839.0,0.0,38.0
01,10,2021,Ireland,390989.0,7225789.0,1057.0
01,10,2021,Isle of Man,0.0,129395.0,0.0
01,10,2021,Italy,4675758.0,84981500.0,3403.0
01,10,2021,Kosovo,160114.0,1343656.0,42.0
01,10,2021,Latvia,159418.0,1653006.0,1127.0
01,10,2021,Liechtenstein,3448.0,0.0,1.0
01,10,2021,Lithuania,333690.0,3232875.0,2007.0
01,10,2021,Luxembourg,78326.0,0.0,107.0
01,10,2021,Malta,37163.0,0.0,14.0
01,10,2021,Moldova,295681.0,1406287.0,1289.0
01,10,2021,Monaco,3314.0,0.0,0.0
01,10,2021,Montenegro,131946.0,457474.0,447.0
01,10,2021,Netherlands,2043240.0,0.0,1811.0
01,10,2021,North Macedonia,191820.0,1518087.0,412.0
01,10,2021,Norway,189915.0,0.0,484.0
01,10,2021,Poland,2908432.0,37317759.0,1361.0
01,10,2021,Portugal,1069975.0,0.0,696.0
01,10,2021,Romania,1244555.0,10299425.0,10887.0
01,10,2021,Russia,7425057.0,90667000.0,23953.0
01,10,2021,San Marino,5440.0,0.0,0.0
01,10,2021,Serbia,949260.0,0.0,7271.0
01,10,2021,Slovakia,413723.0,0.0,1216.0
01,10,2021,Slovenia,294335.0,2136069.0,971.0
01,10,2021,Spain,4961128.0,0.0,2037.0
01,10,2021,Sweden,1153655.0,13785496.0,769.0
01,10,2021,Switzerland,841573.0,0.0,1210.0
01,10,2021,Ukraine,2545904.0,12875593.0,12603.0
01,10,2021,United Kingdom,7878571.0,93836747.0,34684.0
01,10,2021,Vatican,27.0,0.0,0.0
01,11,2020,Albania,21202.0,0.0,327.0
01,11,2020,Andorra,4825.0,0.0,69.0
01,11,2020,Austria,109881.0,0.0,4956.0
01,11,2020,Belarus,99459.0,0.0,977.0
01,11,2020,Belgium,441018.0,0.0,11789.0
01,11,2020,Bosnia and Herzegovina,51505.0,0.0,1415.0
01,11,2020,Bulgaria,54069.0,0.0,1225.0
01,11,2020,Croatia,51495.0,0.0,2179.0
01,11,2020,Cyprus,4366.0,0.0,149.0
01,11,2020,Czechia,341644.0,0.0,6542.0
01,11,2020,Denmark,47811.0,0.0,948.0
01,11,2020,Estonia,4985.0,0.0,80.0
01,11,2020,Finland,16291.0,0.0,178.0
01,11,2020,France,1460575.0,0.0,46179.0
01,11,2020,Germany,544346.0,0.0,12556.0
01,11,2020,Greece,40929.0,0.0,1678.0
01,11,2020,Hungary,79199.0,0.0,3878.0
01,11,2020,Iceland,4890.0,0.0,25.0
01,11,2020,Ireland,62002.0,0.0,546.0
01,11,2020,Italy,709335.0,0.0,29905.0
01,11,2020,Kosovo,19328.0,0.0,0.0
01,11,2020,Latvia,6136.0,0.0,242.0
01,11,2020,Liechtenstein,551.0,0.0,18.0
01,11,2020,Lithuania,15698.0,0.0,883.0
01,11,2020,Luxembourg,17134.0,0.0,0.0
01,11,2020,Malta,6182.0,0.0,140.0
01,11,2020,Moldova,76582.0,0.0,542.0
01,11,2020,Monaco,366.0,0.0,7.0
01,11,2020,Montenegro,18714.0,0.0,373.0
01,11,2020,Netherlands,366351.0,0.0,8711.0
01,11,2020,North Macedonia,32436.0,0.0,864.0
01,11,2020,Norway,20635.0,0.0,304.0
01,11,2020,Poland,379902.0,0.0,17171.0
01,11,2020,Portugal,144341.0,0.0,3062.0
01,11,2020,Romania,246663.0,0.0,5324.0
01,11,2020,Russia,1624648.0,0.0,18381.0
01,11,2020,San Marino,958.0,0.0,0.0
01,11,2020,Serbia,48403.0,0.0,1449.0
01,11,2020,Slovakia,59946.0,0.0,2282.0
01,11,2020,Slovenia,35649.0,0.0,1342.0
01,11,2020,Spain,1185678.0,0.0,0.0
01,11,2020,Sweden,124355.0,0.0,0.0
01,11,2020,Switzerland,154251.0,0.0,0.0
01,11,2020,Ukraine,407573.0,0.0,8243.0
01,11,2020,United Kingdom,1038056.0,0.0,23261.0
01,11,2020,Vatican,27.0,0.0,0.0
01,12,2020,Albania,39014.0,0.0,832.0
01,12,2020,Andorra,6790.0,0.0,45.0
01,12,2020,Austria,285489.0,0.0,3033.0
01,12,2020,Belarus,138219.0,0.0,1572.0
01,12,2020,Belgium,579212.0,0.0,1867.0
01,12,2020,Bosnia and Herzegovina,89085.0,0.0,1184.0
01,12,2020,Bulgaria,148775.0,0.0,3475.0
01,12,2020,Croatia,131342.0,0.0,2900.0
01,12,2020,Cyprus,10565.0,0.0,182.0
01,12,2020,Czechia,528474.0,0.0,5176.0
01,12,2020,Denmark,82470.0,1.0,1468.0
01,12,2020,Estonia,12497.0,0.0,189.0
01,12,2020,Finland,25462.0,0.0,550.0
01,12,2020,France,2285273.0,0.0,8443.0
01,12,2020,Germany,1094678.0,0.0,24766.0
01,12,2020,Greece,107470.0,0.0,2199.0
01,12,2020,Hungary,221073.0,0.0,3951.0
01,12,2020,Iceland,5413.0,0.0,21.0
01,12,2020,Ireland,72798.0,0.0,254.0
01,12,2020,Italy,1620901.0,0.0,19347.0
01,12,2020,Kosovo,40117.0,0.0,521.0
01,12,2020,Latvia,17687.0,0.0,612.0
01,12,2020,Liechtenstein,1286.0,0.0,16.0
01,12,2020,Lithuania,62511.0,0.0,1200.0
01,12,2020,Luxembourg,35129.0,0.0,451.0
01,12,2020,Malta,9975.0,0.0,102.0
01,12,2020,Moldova,108863.0,0.0,1499.0
01,12,2020,Monaco,617.0,0.0,8.0
01,12,2020,Montenegro,35849.0,0.0,584.0
01,12,2020,Netherlands,536129.0,0.0,4199.0
01,12,2020,North Macedonia,62945.0,0.0,1067.0
01,12,2020,Norway,36591.0,0.0,441.0
01,12,2020,Poland,999924.0,0.0,9113.0
01,12,2020,Portugal,300462.0,0.0,2401.0
01,12,2020,Romania,479634.0,0.0,4272.0
01,12,2020,Russia,2302062.0,0.0,26126.0
01,12,2020,San Marino,1612.0,0.0,3.0
01,12,2020,Serbia,183437.0,0.0,7999.0
01,12,2020,Slovakia,107183.0,0.0,1254.0
01,12,2020,Slovenia,77135.0,0.0,1321.0
01,12,2020,Spain,1656444.0,0.0,8257.0
01,12,2020,Sweden,260758.0,0.0,17629.0
01,12,2020,Switzerland,330874.0,0.0,3802.0
01,12,2020,Ukraine,765117.0,0.0,12774.0
01,12,2020,United Kingdom,1647233.0,0.0,13497.0
01,12,2020,Vatican,27.0,0.0,0.0
02,01,2021,Albania,58991.0,0.0,675.0
02,01,2021,Andorra,8166.0,0.0,49.0
02,01,2021,Austria,364302.0,5096.0,1391.0
02,01,2021,Belarus,198125.0,0.0,1902.0
02,01,2021,Belgium,649169.0,912.0,880.0
02,01,2021,Bosnia and Herzegovina,112143.0,0.0,0.0
02,01,2021,Bulgaria,202880.0,0.0,340.0
02,01,2021,Croatia,212262.0,0.0,255.0
02,01,2021,Cyprus,23275.0,0.0,167.0
02,01,2021,Czechia,735469.0,13378.0,3447.0
02,01,2021,Denmark,168182.0,43608.0,1615.0
02,01,2021,Estonia,28789.0,2505.0,383.0
02,01,2021,Finland,36604.0,0.0,201.0
02,01,2021,France,2700484.0,2144.0,3466.0
02,01,2021,Germany,1773540.0,280598.0,10903.0
02,01,2021,Greece,139709.0,3149.0,262.0
02,01,2021,Hungary,326688.0,0.0,1410.0
02,01,2021,Iceland,5754.0,0.0,0.0
02,01,2021,Ireland,96926.0,0.0,3394.0
02,01,2021,Italy,2141201.0,90608.0,11825.0
02,01,2021,Kosovo,51502.0,0.0,0.0
02,01,2021,Latvia,41929.0,2339.0,314.0
02,01,2021,Liechtenstein,2202.0,0.0,27.0
02,01,2021,Lithuania,146937.0,9753.0,1507.0
02,01,2021,Luxembourg,46415.0,0.0,0.0
02,01,2021,Malta,12997.0,0.0,88.0
02,01,2021,Moldova,145694.0,0.0,436.0
02,01,2021,Monaco,901.0,0.0,16.0
02,01,2021,Montenegro,48856.0,0.0,267.0
02,01,2021,Netherlands,825249.0,0.0,8633.0
02,01,2021,North Macedonia,83789.0,0.0,46.0
02,01,2021,Norway,50266.0,2385.0,463.0
02,01,2021,Poland,1312780.0,50391.0,7006.0
02,01,2021,Portugal,423870.0,32750.0,3241.0
02,01,2021,Romania,637395.0,13242.0,1194.0
02,01,2021,Russia,3179898.0,800000.0,25938.0
02,01,2021,San Marino,2428.0,0.0,44.0
02,01,2021,Serbia,341904.0,0.0,1907.0
02,01,2021,Slovakia,186244.0,0.0,1736.0
02,01,2021,Slovenia,124343.0,11972.0,393.0
02,01,2021,Spain,1928265.0,0.0,0.0
02,01,2021,Sweden,437379.0,0.0,0.0
02,01,2021,Switzerland,452296.0,6382.0,0.0
02,01,2021,Ukraine,1102256.0,0.0,5401.0
02,01,2021,United Kingdom,2607546.0,0.0,57853.0
02,01,2021,Vatican,27.0,0.0,0.0
02,02,2020,Czechia,0.0,0.0,0.0
02,02,2020,Denmark,0.0,0.0,0.0
02,02,2020,Finland,1.0,0.0,0.0
02,02,2020,France,6.0,0.0,0.0
02,02,2020,Germany,10.0,0.0,2.0
02,02,2020,Greece,0.0,0.0,0.0
02,02,2020,Italy,2.0,0.0,0.0
02,02,2020,Latvia,0.0,0.0,0.0
02,02,2020,Poland,0.0,0.0,0.0
02,02,2020,Portugal,0.0,0.0,0.0
02,02,2020,Russia,2.0,0.0,0.0
02,02,2020,Slovenia,0.0,0.0,0.0
02,02,2020,Spain,1.0,0.0,0.0
02,02,2020,Sweden,1.0,0.0,0.0
02,02,2020,United Kingdom,2.0,0.0,0.0
02,02,2021,Albania,79934.0,550.0,942.0
02,02,2021,Andorra,10017.0,0.0,45.0
02,02,2021,Austria,416763.0,284428.0,1241.0
02,02,2021,Belarus,249994.0,0.0,699.0
02,02,2021,Belgium,713271.0,375530.0,1854.0
02,02,2021,Bosnia and Herzegovina,122461.0,0.0,262.0
02,02,2021,Bulgaria,220547.0,45917.0,967.0
02,02,2021,Croatia,232907.0,0.0,387.0
02,02,2021,Cyprus,31507.0,0.0,120.0
02,02,2021,Czechia,994514.0,306783.0,7185.0
02,02,2021,Denmark,200041.0,274732.0,397.0
02,02,2021,Estonia,44978.0,42915.0,403.0
02,02,2021,Faeroe Islands,0.0,0.0,0.0
02,02,2021,Finland,45784.0,163973.0,302.0
02,02,2021,France,3283719.0,1891729.0,23337.0
02,02,2021,Germany,2240017.0,2790578.0,7690.0
02,02,2021,Gibraltar,0.0,15391.0,0.0
02,02,2021,Greece,158716.0,315628.0,1221.0
02,02,2021,Guernsey,0.0,0.0,0.0
02,02,2021,Hungary,369288.0,322306.0,578.0
02,02,2021,Iceland,6011.0,0.0,2.0
02,02,2021,Ireland,198424.0,0.0,871.0
02,02,2021,Isle of Man,0.0,8302.0,0.0
02,02,2021,Italy,2570608.0,2213381.0,9651.0
02,02,2021,Kosovo,60218.0,0.0,0.0
02,02,2021,Latvia,67427.0,27222.0,775.0
02,02,2021,Liechtenstein,2497.0,841.0,0.0
02,02,2021,Lithuania,183444.0,101547.0,546.0
02,02,2021,Luxembourg,50923.0,14252.0,190.0
02,02,2021,Malta,18168.0,30252.0,141.0
02,02,2021,Moldova,160725.0,0.0,639.0
02,02,2021,Monaco,1543.0,0.0,44.0
02,02,2021,Montenegro,62476.0,0.0,504.0
02,02,2021,Netherlands,998924.0,421714.0,3624.0
02,02,2021,North Macedonia,93160.0,0.0,407.0
02,02,2021,Norway,63553.0,142943.0,291.0
02,02,2021,Poland,1520215.0,1342435.0,4326.0
02,02,2021,Portugal,731861.0,382865.0,5540.0
02,02,2021,Romania,732732.0,748732.0,2676.0
02,02,2021,Russia,3842145.0,0.0,16406.0
02,02,2021,San Marino,3066.0,0.0,41.0
02,02,2021,Serbia,398905.0,495964.0,1903.0
02,02,2021,Slovakia,252094.0,173881.0,1737.0
02,02,2021,Slovenia,168486.0,74162.0,1650.0
02,02,2021,Spain,2851869.0,1764778.0,29064.0
02,02,2021,Sweden,576606.0,0.0,9649.0
02,02,2021,Switzerland,526728.0,343090.0,1633.0
