day,month,year,location,total_cases,total_vaccinations,new_cases
16,01,2021,Sudan,28179.0,0.0,82.0
16,01,2021,Tanzania,509.0,0.0,0.0
16,01,2021,Togo,4272.0,0.0,52.0
16,01,2021,Tunisia,177231.0,0.0,2166.0
16,01,2021,Uganda,38085.0,0.0,0.0
16,01,2021,Zambia,36074.0,0.0,1796.0
16,01,2021,Zimbabwe,26881.0,0.0,772.0
16,02,2020,Egypt,1.0,0.0,0.0
16,02,2020,Morocco,0.0,0.0,0.0
16,02,2020,South Africa,0.0,0.0,0.0
16,02,2021,Algeria,111069.0,0.0,175.0
16,02,2021,Angola,20389.0,0.0,8.0
16,02,2021,Benin,5039.0,0.0,0.0
16,02,2021,Botswana,25802.0,0.0,0.0
16,02,2021,Burkina Faso,11630.0,0.0,0.0
16,02,2021,Burundi,1855.0,0.0,6.0
16,02,2021,Cameroon,32098.0,0.0,0.0
16,02,2021,Cape Verde,14785.0,0.0,24.0
16,02,2021,Central African Republic,4996.0,0.0,0.0
16,02,2021,Chad,3689.0,0.0,25.0
16,02,2021,Comoros,3393.0,0.0,35.0
16,02,2021,Congo,8419.0,0.0,0.0
16,02,2021,Cote d'Ivoire,31365.0,0.0,130.0
16,02,2021,Democratic Republic of Congo,24423.0,0.0,37.0
16,02,2021,Djibouti,5981.0,0.0,1.0
16,02,2021,Egypt,175059.0,0.0,633.0
16,02,2021,Equatorial Guinea,5694.0,0.0,0.0
16,02,2021,Eritrea,2566.0,0.0,0.0
16,02,2021,Eswatini,16606.0,0.0,30.0
16,02,2021,Ethiopia,148490.0,0.0,665.0
16,02,2021,Gabon,12865.0,0.0,0.0
16,02,2021,Gambia,4469.0,0.0,55.0
16,02,2021,Ghana,77046.0,0.0,554.0
16,02,2021,Guinea,15020.0,0.0,53.0
16,02,2021,Guinea-Bissau,2950.0,0.0,26.0
16,02,2021,Kenya,103188.0,0.0,174.0
16,02,2021,Lesotho,10350.0,0.0,96.0
16,02,2021,Liberia,1985.0,0.0,16.0
16,02,2021,Libya,128036.0,0.0,331.0
16,02,2021,Madagascar,19598.0,0.0,0.0
16,02,2021,Malawi,29421.0,0.0,240.0
16,02,2021,Mali,8241.0,0.0,6.0
16,02,2021,Mauritania,17016.0,0.0,20.0
16,02,2021,Mauritius,603.0,0.0,2.0
16,02,2021,Morocco,479071.0,1904169.0,476.0
16,02,2021,Mozambique,51800.0,0.0,1109.0
16,02,2021,Namibia,36366.0,0.0,141.0
16,02,2021,Niger,4706.0,0.0,4.0
16,02,2021,Nigeria,148296.0,0.0,1368.0
16,02,2021,Rwanda,17594.0,0.0,110.0
16,02,2021,Saint Helena,0.0,0.0,0.0
16,02,2021,Sao Tome and Principe,1520.0,0.0,38.0
16,02,2021,Senegal,31476.0,0.0,201.0
16,02,2021,Seychelles,1987.0,59991.0,95.0
16,02,2021,Sierra Leone,3825.0,0.0,2.0
16,02,2021,Somalia,5373.0,0.0,100.0
16,02,2021,South Africa,1494119.0,0.0,1210.0
16,02,2021,South Sudan,5710.0,0.0,148.0
16,02,2021,Sudan,30052.0,0.0,119.0
16,02,2021,Tanzania,509.0,0.0,0.0
16,02,2021,Togo,5953.0,0.0,71.0
16,02,2021,Tunisia,224329.0,0.0,780.0
16,02,2021,Uganda,40063.0,0.0,8.0
16,02,2021,Zambia,70823.0,0.0,575.0
16,02,2021,Zimbabwe,35315.0,0.0,93.0
16,03,2020,Algeria,54.0,0.0,6.0
16,03,2020,Benin,1.0,0.0,1.0
16,03,2020,Burkina Faso,15.0,0.0,12.0
16,03,2020,Cameroon,4.0,0.0,2.0
16,03,2020,Central African Republic,1.0,0.0,0.0
16,03,2020,Congo,1.0,0.0,0.0
16,03,2020,Cote d'Ivoire,1.0,0.0,0.0
16,03,2020,Democratic Republic of Congo,2.0,0.0,0.0
16,03,2020,Egypt,150.0,0.0,40.0
16,03,2020,Equatorial Guinea,1.0,0.0,0.0
16,03,2020,Eswatini,1.0,0.0,0.0
16,03,2020,Ethiopia,5.0,0.0,4.0
16,03,2020,Gabon,1.0,0.0,0.0
16,03,2020,Ghana,6.0,0.0,0.0
16,03,2020,Guinea,1.0,0.0,0.0
16,03,2020,Kenya,3.0,0.0,0.0
16,03,2020,Libya,0.0,0.0,0.0
16,03,2020,Mauritania,1.0,0.0,0.0
16,03,2020,Morocco,29.0,0.0,1.0
16,03,2020,Namibia,2.0,0.0,0.0
16,03,2020,Nigeria,2.0,0.0,0.0
16,03,2020,Rwanda,5.0,0.0,4.0
16,03,2020,Senegal,24.0,0.0,0.0
16,03,2020,Seychelles,8.0,0.0,2.0
16,03,2020,Somalia,1.0,0.0,1.0
16,03,2020,South Africa,62.0,0.0,11.0
16,03,2020,Sudan,1.0,0.0,0.0
16,03,2020,Tanzania,1.0,0.0,1.0
16,03,2020,Togo,1.0,0.0,0.0
16,03,2020,Tunisia,20.0,0.0,2.0
16,03,2021,Algeria,115540.0,0.0,130.0
16,03,2021,Angola,21446.0,0.0,39.0
16,03,2021,Benin,6501.0,0.0,0.0
16,03,2021,Botswana,34999.0,0.0,0.0
16,03,2021,Burkina Faso,12378.0,0.0,0.0
16,03,2021,Burundi,2461.0,0.0,0.0
16,03,2021,Cameroon,40622.0,0.0,0.0
16,03,2021,Cape Verde,16154.0,0.0,34.0
16,03,2021,Central African Republic,5025.0,0.0,2.0
16,03,2021,Chad,4344.0,0.0,16.0
16,03,2021,Comoros,3647.0,0.0,1.0
16,03,2021,Congo,9329.0,0.0,0.0
16,03,2021,Cote d'Ivoire,38120.0,17448.0,212.0
16,03,2021,Democratic Republic of Congo,27100.0,0.0,23.0
16,03,2021,Djibouti,6336.0,0.0,42.0
16,03,2021,Egypt,192195.0,0.0,640.0
16,03,2021,Equatorial Guinea,6603.0,6565.0,41.0
16,03,2021,Eritrea,3062.0,0.0,7.0
16,03,2021,Eswatini,17243.0,0.0,4.0
16,03,2021,Ethiopia,178108.0,0.0,1490.0
16,03,2021,Gabon,16945.0,0.0,0.0
16,03,2021,Gambia,5019.0,0.0,0.0
16,03,2021,Ghana,88228.0,0.0,243.0
16,03,2021,Guinea,17982.0,0.0,131.0
16,03,2021,Guinea-Bissau,3469.0,0.0,22.0
16,03,2021,Kenya,115031.0,0.0,1064.0
16,03,2021,Lesotho,10530.0,0.0,0.0
16,03,2021,Liberia,2030.0,0.0,0.0
16,03,2021,Libya,147121.0,0.0,1041.0
16,03,2021,Madagascar,21688.0,0.0,101.0
16,03,2021,Malawi,32894.0,0.0,30.0
16,03,2021,Mali,9018.0,0.0,85.0
16,03,2021,Mauritania,17487.0,0.0,30.0
16,03,2021,Mauritius,758.0,0.0,11.0
16,03,2021,Morocco,489622.0,6197382.0,526.0
16,03,2021,Mozambique,64929.0,0.0,413.0
16,03,2021,Namibia,41466.0,0.0,42.0
16,03,2021,Niger,4870.0,0.0,5.0
16,03,2021,Nigeria,161074.0,0.0,179.0
16,03,2021,Rwanda,20412.0,317708.0,110.0
16,03,2021,Saint Helena,0.0,0.0,0.0
16,03,2021,Sao Tome and Principe,2085.0,0.0,1.0
16,03,2021,Senegal,37062.0,144207.0,66.0
16,03,2021,Seychelles,3315.0,0.0,83.0
16,03,2021,Sierra Leone,3939.0,0.0,1.0
16,03,2021,Somalia,9437.0,0.0,109.0
16,03,2021,South Africa,1530966.0,157286.0,933.0
16,03,2021,South Sudan,9613.0,0.0,59.0
16,03,2021,Sudan,30989.0,0.0,116.0
16,03,2021,Tanzania,509.0,0.0,0.0
16,03,2021,Togo,8322.0,0.0,100.0
16,03,2021,Tunisia,242673.0,0.0,549.0
16,03,2021,Uganda,40593.0,4684.0,2.0
16,03,2021,Zambia,85240.0,0.0,290.0
16,03,2021,Zimbabwe,36535.0,40096.0,31.0
16,04,2020,Algeria,2268.0,0.0,108.0
16,04,2020,Angola,19.0,0.0,0.0
16,04,2020,Benin,35.0,0.0,0.0
16,04,2020,Botswana,15.0,0.0,2.0
16,04,2020,Burkina Faso,546.0,0.0,4.0
16,04,2020,Burundi,5.0,0.0,0.0
16,04,2020,Cameroon,996.0,0.0,148.0
16,04,2020,Cape Verde,56.0,0.0,0.0
16,04,2020,Central African Republic,12.0,0.0,0.0
16,04,2020,Chad,27.0,0.0,4.0
16,04,2020,Congo,117.0,0.0,0.0
16,04,2020,Cote d'Ivoire,654.0,0.0,16.0
16,04,2020,Democratic Republic of Congo,267.0,0.0,13.0
16,04,2020,Djibouti,591.0,0.0,156.0
16,04,2020,Egypt,2673.0,0.0,168.0
16,04,2020,Equatorial Guinea,51.0,0.0,0.0
16,04,2020,Eritrea,35.0,0.0,0.0
16,04,2020,Eswatini,16.0,0.0,1.0
16,04,2020,Ethiopia,92.0,0.0,7.0
16,04,2020,Gabon,80.0,0.0,0.0
16,04,2020,Gambia,9.0,0.0,0.0
16,04,2020,Ghana,641.0,0.0,5.0
16,04,2020,Guinea,438.0,0.0,34.0
16,04,2020,Guinea-Bissau,43.0,0.0,0.0
16,04,2020,Kenya,234.0,0.0,9.0
16,04,2020,Liberia,59.0,0.0,0.0
16,04,2020,Libya,49.0,0.0,1.0
16,04,2020,Madagascar,111.0,0.0,1.0
16,04,2020,Malawi,16.0,0.0,0.0
16,04,2020,Mali,171.0,0.0,23.0
16,04,2020,Mauritania,7.0,0.0,0.0
16,04,2020,Mauritius,324.0,0.0,0.0
16,04,2020,Morocco,2283.0,0.0,259.0
16,04,2020,Mozambique,31.0,0.0,2.0
16,04,2020,Namibia,16.0,0.0,0.0
16,04,2020,Niger,584.0,0.0,0.0
16,04,2020,Nigeria,442.0,0.0,35.0
16,04,2020,Rwanda,138.0,0.0,2.0
16,04,2020,Sao Tome and Principe,4.0,0.0,0.0
16,04,2020,Senegal,335.0,0.0,21.0
16,04,2020,Seychelles,11.0,0.0,0.0
16,04,2020,Sierra Leone,15.0,0.0,2.0
16,04,2020,Somalia,80.0,0.0,0.0
16,04,2020,South Africa,2605.0,0.0,99.0
16,04,2020,South Sudan,4.0,0.0,0.0
16,04,2020,Sudan,32.0,0.0,0.0
16,04,2020,Tanzania,94.0,0.0,6.0
16,04,2020,Togo,81.0,0.0,0.0
16,04,2020,Tunisia,822.0,0.0,42.0
16,04,2020,Uganda,55.0,0.0,0.0
16,04,2020,Zambia,48.0,0.0,0.0
16,04,2020,Zimbabwe,23.0,0.0,0.0
16,04,2021,Algeria,119323.0,0.0,181.0
16,04,2021,Angola,24122.0,0.0,171.0
16,04,2021,Benin,7611.0,0.0,0.0
16,04,2021,Botswana,44075.0,36652.0,0.0
16,04,2021,Burkina Faso,13083.0,0.0,19.0
16,04,2021,Burundi,3477.0,0.0,53.0
16,04,2021,Cameroon,61731.0,0.0,0.0
16,04,2021,Cape Verde,19975.0,0.0,195.0
16,04,2021,Central African Republic,5728.0,0.0,46.0
16,04,2021,Chad,4686.0,0.0,13.0
16,04,2021,Comoros,3815.0,0.0,6.0
16,04,2021,Congo,10084.0,0.0,0.0
16,04,2021,Cote d'Ivoire,45474.0,91901.0,30.0
16,04,2021,Democratic Republic of Congo,28859.0,0.0,90.0
16,04,2021,Djibouti,10385.0,0.0,110.0
16,04,2021,Egypt,214639.0,0.0,841.0
16,04,2021,Equatorial Guinea,7259.0,32884.0,0.0
16,04,2021,Eritrea,3491.0,0.0,5.0
16,04,2021,Eswatini,18414.0,0.0,2.0
16,04,2021,Ethiopia,238527.0,0.0,1973.0
16,04,2021,Gabon,21566.0,5762.0,0.0
16,04,2021,Gambia,5720.0,0.0,26.0
16,04,2021,Ghana,91545.0,0.0,0.0
16,04,2021,Guinea,21392.0,109296.0,93.0
16,04,2021,Guinea-Bissau,3710.0,0.0,4.0
16,04,2021,Kenya,150260.0,651650.0,1041.0
16,04,2021,Lesotho,10709.0,0.0,0.0
16,04,2021,Liberia,2071.0,0.0,0.0
16,04,2021,Libya,171131.0,0.0,573.0
16,04,2021,Madagascar,31039.0,0.0,832.0
16,04,2021,Malawi,33919.0,251368.0,17.0
16,04,2021,Mali,12835.0,0.0,129.0
16,04,2021,Mauritania,18103.0,0.0,31.0
16,04,2021,Mauritius,1202.0,0.0,0.0
16,04,2021,Morocco,504847.0,8763819.0,587.0
16,04,2021,Mozambique,69067.0,0.0,65.0
16,04,2021,Namibia,46330.0,3993.0,145.0
16,04,2021,Niger,5116.0,0.0,3.0
16,04,2021,Nigeria,164147.0,1081548.0,67.0
16,04,2021,Rwanda,23812.0,349702.0,68.0
16,04,2021,Saint Helena,0.0,0.0,0.0
16,04,2021,Sao Tome and Principe,2272.0,0.0,1.0
16,04,2021,Senegal,39664.0,379900.0,58.0
16,04,2021,Seychelles,4727.0,0.0,94.0
16,04,2021,Sierra Leone,4016.0,0.0,0.0
16,04,2021,Somalia,12837.0,0.0,0.0
16,04,2021,South Africa,1564355.0,0.0,1424.0
16,04,2021,South Sudan,10432.0,0.0,16.0
16,04,2021,Sudan,33022.0,0.0,90.0
16,04,2021,Tanzania,509.0,0.0,0.0
16,04,2021,Togo,12391.0,0.0,177.0
16,04,2021,Tunisia,281777.0,0.0,2401.0
16,04,2021,Uganda,41310.0,227691.0,47.0
16,04,2021,Zambia,90750.0,0.0,218.0
16,04,2021,Zimbabwe,37534.0,0.0,112.0
16,05,2020,Algeria,6821.0,0.0,192.0
16,05,2020,Angola,48.0,0.0,0.0
16,05,2020,Benin,339.0,0.0,0.0
16,05,2020,Botswana,24.0,0.0,0.0
16,05,2020,Burkina Faso,782.0,0.0,2.0
16,05,2020,Burundi,15.0,0.0,0.0
16,05,2020,Cameroon,3105.0,0.0,0.0
16,05,2020,Cape Verde,328.0,0.0,2.0
16,05,2020,Central African Republic,327.0,0.0,26.0
16,05,2020,Chad,474.0,0.0,46.0
16,05,2020,Comoros,11.0,0.0,0.0
16,05,2020,Congo,391.0,0.0,0.0
16,05,2020,Cote d'Ivoire,2061.0,0.0,44.0
16,05,2020,Democratic Republic of Congo,1455.0,0.0,157.0
16,05,2020,Djibouti,1331.0,0.0,22.0
16,05,2020,Egypt,11719.0,0.0,491.0
16,05,2020,Equatorial Guinea,594.0,0.0,0.0
16,05,2020,Eritrea,39.0,0.0,0.0
16,05,2020,Eswatini,202.0,0.0,12.0
16,05,2020,Ethiopia,306.0,0.0,19.0
16,05,2020,Gabon,1320.0,0.0,111.0
16,05,2020,Gambia,23.0,0.0,0.0
16,05,2020,Ghana,5735.0,0.0,97.0
16,05,2020,Guinea,2658.0,0.0,185.0
16,05,2020,Guinea-Bissau,969.0,0.0,56.0
16,05,2020,Kenya,830.0,0.0,49.0
16,05,2020,Lesotho,1.0,0.0,0.0
16,05,2020,Liberia,219.0,0.0,4.0
16,05,2020,Libya,65.0,0.0,1.0
16,05,2020,Madagascar,283.0,0.0,45.0
16,05,2020,Malawi,65.0,0.0,2.0
16,05,2020,Mali,835.0,0.0,29.0
16,05,2020,Mauritania,40.0,0.0,11.0
16,05,2020,Mauritius,332.0,0.0,0.0
16,05,2020,Morocco,6741.0,0.0,89.0
16,05,2020,Mozambique,129.0,0.0,10.0
16,05,2020,Namibia,16.0,0.0,0.0
16,05,2020,Niger,889.0,0.0,4.0
16,05,2020,Nigeria,5621.0,0.0,171.0
16,05,2020,Rwanda,289.0,0.0,2.0
16,05,2020,Sao Tome and Principe,235.0,0.0,0.0
16,05,2020,Senegal,2429.0,0.0,119.0
16,05,2020,Seychelles,11.0,0.0,0.0
16,05,2020,Sierra Leone,462.0,0.0,15.0
16,05,2020,Somalia,1357.0,0.0,73.0
16,05,2020,South Africa,14355.0,0.0,831.0
16,05,2020,South Sudan,236.0,0.0,0.0
16,05,2020,Sudan,1964.0,0.0,0.0
16,05,2020,Tanzania,509.0,0.0,0.0
16,05,2020,Togo,298.0,0.0,35.0
16,05,2020,Tunisia,1037.0,0.0,2.0
16,05,2020,Uganda,227.0,0.0,24.0
16,05,2020,Zambia,679.0,0.0,25.0
16,05,2020,Zimbabwe,42.0,0.0,0.0
16,05,2021,Algeria,125311.0,0.0,117.0
16,05,2021,Angola,30637.0,0.0,283.0
16,05,2021,Benin,7995.0,0.0,0.0
16,05,2021,Botswana,49656.0,0.0,0.0
16,05,2021,Burkina Faso,13397.0,0.0,2.0
16,05,2021,Burundi,4329.0,0.0,39.0
16,05,2021,Cameroon,74946.0,0.0,0.0
16,05,2021,Cape Verde,28168.0,0.0,217.0
16,05,2021,Central African Republic,6866.0,0.0,0.0
16,05,2021,Chad,4904.0,0.0,3.0
16,05,2021,Comoros,3863.0,0.0,0.0
16,05,2021,Congo,11343.0,0.0,0.0
16,05,2021,Cote d'Ivoire,46656.0,333793.0,121.0
16,05,2021,Democratic Republic of Congo,30562.0,0.0,16.0
16,05,2021,Djibouti,11434.0,0.0,20.0
16,05,2021,Egypt,245721.0,0.0,1201.0
16,05,2021,Equatorial Guinea,7694.0,0.0,0.0
16,05,2021,Eritrea,3844.0,0.0,0.0
16,05,2021,Eswatini,18520.0,0.0,1.0
16,05,2021,Ethiopia,266264.0,1460021.0,432.0
16,05,2021,Gabon,23799.0,0.0,0.0
16,05,2021,Gambia,5940.0,0.0,0.0
16,05,2021,Ghana,93243.0,0.0,0.0
16,05,2021,Guinea,22746.0,0.0,0.0
16,05,2021,Guinea-Bissau,3746.0,0.0,0.0
16,05,2021,Kenya,165465.0,0.0,86.0
16,05,2021,Lesotho,10790.0,0.0,8.0
16,05,2021,Liberia,2128.0,0.0,0.0
16,05,2021,Libya,181410.0,0.0,231.0
16,05,2021,Madagascar,40141.0,0.0,136.0
16,05,2021,Malawi,34214.0,0.0,4.0
16,05,2021,Mali,14190.0,0.0,14.0
16,05,2021,Mauritania,18828.0,0.0,22.0
16,05,2021,Mauritius,1282.0,0.0,2.0
16,05,2021,Morocco,514944.0,0.0,127.0
16,05,2021,Mozambique,70442.0,0.0,32.0
16,05,2021,Namibia,51218.0,53402.0,269.0
16,05,2021,Niger,5333.0,0.0,3.0
16,05,2021,Nigeria,165709.0,1811795.0,7.0
16,05,2021,Rwanda,26141.0,0.0,42.0
16,05,2021,Sao Tome and Principe,2327.0,0.0,0.0
16,05,2021,Senegal,40850.0,0.0,22.0
16,05,2021,Seychelles,9661.0,0.0,221.0
16,05,2021,Sierra Leone,4107.0,0.0,4.0
16,05,2021,Somalia,14486.0,124471.0,0.0
16,05,2021,South Africa,1613728.0,478733.0,2585.0
16,05,2021,South Sudan,10652.0,0.0,0.0
16,05,2021,Sudan,34889.0,0.0,0.0
16,05,2021,Tanzania,509.0,0.0,0.0
16,05,2021,Togo,13275.0,0.0,10.0
16,05,2021,Tunisia,326572.0,599969.0,740.0
16,05,2021,Uganda,42779.0,453422.0,105.0
16,05,2021,Zambia,92436.0,0.0,27.0
16,05,2021,Zimbabwe,38560.0,796925.0,6.0
16,06,2020,Algeria,11147.0,0.0,116.0
16,06,2020,Angola,148.0,0.0,6.0
16,06,2020,Benin,532.0,0.0,49.0
16,06,2020,Botswana,60.0,0.0,0.0
16,06,2020,Burkina Faso,895.0,0.0,1.0
16,06,2020,Burundi,104.0,0.0,19.0
16,06,2020,Cameroon,9864.0,0.0,0.0
16,06,2020,Cape Verde,781.0,0.0,21.0
16,06,2020,Central African Republic,2410.0,0.0,188.0
16,06,2020,Chad,853.0,0.0,3.0
16,06,2020,Comoros,197.0,0.0,21.0
16,06,2020,Congo,883.0,0.0,0.0
16,06,2020,Cote d'Ivoire,5679.0,0.0,240.0
16,06,2020,Democratic Republic of Congo,4974.0,0.0,137.0
16,06,2020,Djibouti,4539.0,0.0,38.0
16,06,2020,Egypt,47856.0,0.0,1567.0
16,06,2020,Equatorial Guinea,1664.0,0.0,358.0
16,06,2020,Eritrea,121.0,0.0,12.0
16,06,2020,Eswatini,520.0,0.0,14.0
16,06,2020,Ethiopia,3630.0,0.0,109.0
16,06,2020,Gabon,4114.0,0.0,81.0
16,06,2020,Gambia,34.0,0.0,4.0
16,06,2020,Ghana,12193.0,0.0,229.0
16,06,2020,Guinea,4639.0,0.0,67.0
16,06,2020,Guinea-Bissau,1492.0,0.0,0.0
16,06,2020,Kenya,3860.0,0.0,133.0
16,06,2020,Lesotho,4.0,0.0,0.0
16,06,2020,Liberia,498.0,0.0,40.0
16,06,2020,Libya,484.0,0.0,17.0
16,06,2020,Madagascar,1317.0,0.0,27.0
16,06,2020,Malawi,564.0,0.0,9.0
16,06,2020,Mali,1885.0,0.0,25.0
16,06,2020,Mauritania,2057.0,0.0,170.0
16,06,2020,Mauritius,337.0,0.0,0.0
16,06,2020,Morocco,8931.0,0.0,46.0
16,06,2020,Mozambique,638.0,0.0,29.0
16,06,2020,Namibia,34.0,0.0,2.0
16,06,2020,Niger,1016.0,0.0,36.0
16,06,2020,Nigeria,17148.0,0.0,490.0
16,06,2020,Rwanda,636.0,0.0,24.0
16,06,2020,Sao Tome and Principe,671.0,0.0,9.0
16,06,2020,Senegal,5247.0,0.0,74.0
16,06,2020,Seychelles,11.0,0.0,0.0
16,06,2020,Sierra Leone,1225.0,0.0,49.0
16,06,2020,Somalia,2658.0,0.0,16.0
16,06,2020,South Africa,76334.0,0.0,2801.0
16,06,2020,South Sudan,1776.0,0.0,83.0
16,06,2020,Sudan,7435.0,0.0,215.0
16,06,2020,Tanzania,509.0,0.0,0.0
16,06,2020,Togo,537.0,0.0,6.0
16,06,2020,Tunisia,1125.0,0.0,15.0
16,06,2020,Uganda,724.0,0.0,19.0
16,06,2020,Zambia,1405.0,0.0,23.0
16,06,2020,Zimbabwe,391.0,0.0,4.0
16,06,2021,Algeria,134458.0,0.0,343.0
16,06,2021,Angola,37094.0,0.0,173.0
16,06,2021,Benin,8140.0,0.0,0.0
16,06,2021,Botswana,61457.0,0.0,0.0
16,06,2021,Burkina Faso,13460.0,0.0,1.0
16,06,2021,Burundi,5082.0,0.0,45.0
16,06,2021,Cameroon,80328.0,0.0,238.0
16,06,2021,Cape Verde,31783.0,0.0,79.0
16,06,2021,Central African Republic,7101.0,0.0,0.0
16,06,2021,Chad,4943.0,0.0,0.0
16,06,2021,Comoros,3905.0,0.0,4.0
16,06,2021,Congo,12121.0,0.0,0.0
16,06,2021,Cote d'Ivoire,47933.0,712777.0,24.0
16,06,2021,Democratic Republic of Congo,36222.0,0.0,304.0
16,06,2021,Djibouti,11577.0,0.0,2.0
16,06,2021,Egypt,275010.0,3794707.0,606.0
16,06,2021,Equatorial Guinea,8662.0,0.0,0.0
16,06,2021,Eritrea,5108.0,0.0,96.0
16,06,2021,Eswatini,18768.0,0.0,14.0
16,06,2021,Ethiopia,274601.0,1962486.0,121.0
16,06,2021,Gabon,24832.0,0.0,77.0
16,06,2021,Gambia,6024.0,0.0,8.0
16,06,2021,Ghana,94824.0,0.0,125.0
16,06,2021,Guinea,23398.0,0.0,0.0
16,06,2021,Guinea-Bissau,3810.0,0.0,7.0
16,06,2021,Kenya,176622.0,1155745.0,485.0
16,06,2021,Lesotho,10950.0,0.0,27.0
16,06,2021,Liberia,2535.0,0.0,51.0
16,06,2021,Libya,189888.0,351408.0,333.0
16,06,2021,Madagascar,41998.0,0.0,32.0
16,06,2021,Malawi,34650.0,393313.0,62.0
16,06,2021,Mali,14359.0,0.0,3.0
16,06,2021,Mauritania,20199.0,0.0,48.0
16,06,2021,Mauritius,1729.0,0.0,0.0
16,06,2021,Morocco,524975.0,17053367.0,500.0
16,06,2021,Mozambique,71764.0,0.0,113.0
16,06,2021,Namibia,69096.0,112691.0,2075.0
16,06,2021,Niger,5455.0,0.0,3.0
16,06,2021,Nigeria,167103.0,0.0,8.0
16,06,2021,Rwanda,29175.0,0.0,263.0
16,06,2021,Sao Tome and Principe,2358.0,0.0,0.0
16,06,2021,Senegal,42118.0,0.0,68.0
16,06,2021,Seychelles,13731.0,0.0,101.0
16,06,2021,Sierra Leone,4505.0,0.0,56.0
16,06,2021,Somalia,14827.0,0.0,4.0
16,06,2021,South Africa,1774312.0,1974099.0,13246.0
16,06,2021,South Sudan,10759.0,0.0,71.0
16,06,2021,Sudan,36304.0,0.0,0.0
16,06,2021,Tanzania,509.0,0.0,0.0
16,06,2021,Togo,13669.0,0.0,18.0
16,06,2021,Tunisia,374312.0,1459780.0,2091.0
16,06,2021,Uganda,65631.0,821659.0,1110.0
16,06,2021,Zambia,118850.0,0.0,3026.0
16,06,2021,Zimbabwe,40556.0,1120851.0,238.0
16,07,2020,Algeria,21355.0,0.0,585.0
16,07,2020,Angola,607.0,0.0,31.0
16,07,2020,Benin,1463.0,0.0,85.0
16,07,2020,Botswana,522.0,0.0,123.0
16,07,2020,Burkina Faso,1038.0,0.0,0.0
16,07,2020,Burundi,303.0,0.0,34.0
16,07,2020,Cameroon,16157.0,0.0,984.0
16,07,2020,Cape Verde,1894.0,0.0,114.0
16,07,2020,Central African Republic,4373.0,0.0,11.0
16,07,2020,Chad,886.0,0.0,1.0
16,07,2020,Comoros,328.0,0.0,7.0
16,07,2020,Congo,2358.0,0.0,136.0
16,07,2020,Cote d'Ivoire,13554.0,0.0,151.0
16,07,2020,Democratic Republic of Congo,8199.0,0.0,36.0
16,07,2020,Djibouti,4993.0,0.0,8.0
16,07,2020,Egypt,85771.0,0.0,928.0
16,07,2020,Equatorial Guinea,3071.0,0.0,0.0
16,07,2020,Eritrea,251.0,0.0,19.0
16,07,2020,Eswatini,1552.0,0.0,63.0
16,07,2020,Ethiopia,8475.0,0.0,294.0
16,07,2020,Gabon,6121.0,0.0,0.0
16,07,2020,Gambia,78.0,0.0,14.0
16,07,2020,Ghana,26125.0,0.0,695.0
16,07,2020,Guinea,6359.0,0.0,83.0
16,07,2020,Guinea-Bissau,1902.0,0.0,60.0
16,07,2020,Kenya,11673.0,0.0,421.0
16,07,2020,Lesotho,256.0,0.0,0.0
16,07,2020,Liberia,1056.0,0.0,18.0
16,07,2020,Libya,1652.0,0.0,63.0
16,07,2020,Madagascar,6089.0,0.0,484.0
16,07,2020,Malawi,2712.0,0.0,98.0
16,07,2020,Mali,2440.0,0.0,7.0
16,07,2020,Mauritania,5659.0,0.0,95.0
16,07,2020,Mauritius,343.0,0.0,0.0
16,07,2020,Morocco,16545.0,0.0,283.0
16,07,2020,Mozambique,1383.0,0.0,53.0
16,07,2020,Namibia,1032.0,0.0,72.0
16,07,2020,Niger,1102.0,0.0,2.0
16,07,2020,Nigeria,34854.0,0.0,595.0
16,07,2020,Rwanda,1473.0,0.0,38.0
16,07,2020,Sao Tome and Principe,740.0,0.0,3.0
16,07,2020,Senegal,8481.0,0.0,112.0
16,07,2020,Seychelles,108.0,0.0,8.0
16,07,2020,Sierra Leone,1678.0,0.0,10.0
16,07,2020,Somalia,3106.0,0.0,23.0
16,07,2020,South Africa,324221.0,0.0,13172.0
16,07,2020,South Sudan,2171.0,0.0,18.0
16,07,2020,Sudan,10527.0,0.0,110.0
16,07,2020,Tanzania,509.0,0.0,0.0
16,07,2020,Togo,749.0,0.0,9.0
16,07,2020,Tunisia,1327.0,0.0,8.0
16,07,2020,Uganda,1051.0,0.0,8.0
16,07,2020,Zambia,1895.0,0.0,0.0
16,07,2020,Zimbabwe,1362.0,0.0,273.0
16,07,2021,Algeria,151103.0,0.0,1197.0
16,07,2021,Angola,40631.0,0.0,101.0
16,07,2021,Benin,8244.0,0.0,0.0
16,07,2021,Botswana,86133.0,310823.0,0.0
16,07,2021,Burkina Faso,13532.0,0.0,2.0
16,07,2021,Burundi,5802.0,0.0,38.0
16,07,2021,Cameroon,81467.0,0.0,609.0
16,07,2021,Cape Verde,33234.0,0.0,54.0
16,07,2021,Central African Republic,7142.0,0.0,0.0
16,07,2021,Chad,4964.0,0.0,5.0
16,07,2021,Comoros,4009.0,0.0,7.0
16,07,2021,Congo,12933.0,0.0,0.0
16,07,2021,Cote d'Ivoire,49069.0,883862.0,70.0
16,07,2021,Democratic Republic of Congo,45426.0,0.0,215.0
